>
>
  16.641111	 54.527222
  16.641111	 54.529722
  16.638056	 54.531389
  16.633889	 54.532222
  16.631389	 54.533333
  16.628889	 54.531111
  16.626111	 54.529444
  16.621111	 54.529167
  16.618611	 54.531111
  16.617778	 54.533611
  16.614444	 54.535278
  16.610000	 54.536389
  16.605000	 54.537222
  16.599167	 54.537778
  16.595833	 54.539444
  16.590833	 54.540278
  16.588889	 54.542500
  16.592778	 54.543056
  16.596667	 54.543889
  16.600556	 54.545000
  16.604444	 54.546389
  16.608333	 54.547500
  16.614167	 54.546944
  16.618889	 54.547222
  16.622778	 54.548056
  16.626667	 54.549167
  16.630556	 54.550278
  16.634444	 54.551111
  16.639444	 54.551389
  16.644167	 54.551667
  16.649444	 54.551389
  16.653889	 54.550278
  16.657222	 54.548611
  16.658889	 54.546389
  16.660000	 54.543889
  16.660278	 54.541111
  16.660833	 54.538333
  16.661111	 54.535556
  16.660278	 54.532222
  16.659444	 54.528611
  16.657500	 54.526111
  16.653889	 54.524444
  16.650000	 54.523333
  16.645556	 54.524444
  16.644444	 54.526944
  16.641111	 54.527222
>
  13.886944	 53.208611
  13.886389	 53.206111
  13.885278	 53.203056
  13.883611	 53.200278
  13.881389	 53.198056
  13.878611	 53.196111
  13.876944	 53.193611
>
  13.849444	 53.191667
  13.850833	 53.194722
  13.852500	 53.197500
  13.854722	 53.199722
  13.856944	 53.201944
  13.859167	 53.204167
  13.862222	 53.205833
  13.865000	 53.207500
  13.867500	 53.209444
  13.870833	 53.210833
  13.871389	 53.208056
  13.872778	 53.206389
  13.875833	 53.207222
  13.877500	 53.209722
  13.879722	 53.211944
  13.882500	 53.213889
  13.886389	 53.213889
  13.886944	 53.211111
  13.886944	 53.208611
>
  16.539722	 53.592222
  16.533889	 53.592778
  16.528333	 53.593333
  16.523056	 53.593333
  16.517778	 53.593611
  16.512778	 53.593611
  16.507500	 53.593889
  16.502222	 53.593889
  16.496389	 53.594444
  16.491389	 53.594722
  16.486111	 53.595556
  16.481944	 53.596667
  16.479444	 53.598611
  16.478333	 53.601111
  16.478056	 53.603889
  16.474167	 53.605278
  16.470278	 53.605278
  16.465833	 53.604722
  16.462222	 53.603611
  16.458889	 53.602222
  16.455556	 53.600833
  16.450278	 53.601111
  16.449722	 53.603889
  16.452222	 53.606111
  16.454167	 53.608611
  16.455833	 53.611111
  16.458333	 53.613333
  16.461111	 53.615278
  16.466389	 53.615000
  16.471389	 53.614167
  16.476111	 53.614444
  16.480833	 53.614722
  16.485556	 53.615000
  16.490000	 53.615556
  16.493611	 53.614167
  16.492500	 53.611944
  16.489444	 53.610000
  16.487222	 53.608056
  16.487500	 53.605000
  16.489444	 53.602778
  16.492500	 53.601111
  16.496944	 53.600833
  16.501389	 53.601389
  16.505000	 53.601667
  16.509722	 53.601944
  16.514444	 53.602222
  16.519722	 53.601944
  16.524722	 53.601944
  16.529722	 53.601111
  16.535556	 53.600556
  16.540000	 53.600000
  16.545833	 53.599722
  16.551667	 53.599167
  16.556667	 53.598889
  16.561111	 53.597778
  16.563611	 53.595833
  16.563333	 53.592778
  16.561389	 53.590000
  16.559444	 53.587500
  16.556111	 53.586111
  16.554444	 53.587778
  16.553889	 53.590556
  16.549444	 53.590833
  16.539722	 53.592222
>
  15.411389	 53.519722
  15.408889	 53.521667
  15.405833	 53.523333
  15.403333	 53.525278
  15.401389	 53.527500
  15.399722	 53.529722
  15.399722	 53.532222
  15.400278	 53.535000
  15.401111	 53.538333
  15.400000	 53.540833
  15.398333	 53.543056
  15.396389	 53.545278
  15.393333	 53.546944
  15.388889	 53.548056
  15.384444	 53.549167
  15.382778	 53.551389
  15.382222	 53.554167
  15.379722	 53.556111
  15.375278	 53.556389
  15.370000	 53.556389
  15.366111	 53.557222
  15.364444	 53.559444
  15.362500	 53.561667
  15.360833	 53.563889
  15.358889	 53.566111
  15.357778	 53.568611
  15.356667	 53.571111
  15.358889	 53.572778
  15.360556	 53.570556
  15.362500	 53.568333
  15.364722	 53.566389
  15.366667	 53.564167
  15.370278	 53.562778
  15.374722	 53.561667
  15.380556	 53.561111
  15.386111	 53.560556
  15.390556	 53.559722
  15.393056	 53.557778
  15.395556	 53.555833
  15.398611	 53.554167
  15.403056	 53.553056
  15.406667	 53.551667
  15.410000	 53.550000
  15.412222	 53.548056
  15.414167	 53.545833
  15.415833	 53.543611
  15.416944	 53.541111
  15.418056	 53.538611
  15.419167	 53.536111
  15.419167	 53.532778
  15.420833	 53.530556
  15.423611	 53.529444
  15.427222	 53.527778
  15.430833	 53.526389
  15.434167	 53.524722
  15.437222	 53.523056
  15.440278	 53.521389
  15.441944	 53.519167
  15.443889	 53.516944
  15.444167	 53.514167
  15.441944	 53.514444
  15.438889	 53.515278
  15.435000	 53.516667
  15.431389	 53.518056
  15.428611	 53.519167
  15.425278	 53.517778
  15.420556	 53.517222
  15.416111	 53.517500
  15.412222	 53.518889
  15.411389	 53.519722
>
  13.723889	 53.641944
  13.727222	 53.641111
  13.731667	 53.640000
  13.735000	 53.638333
  13.737500	 53.636667
  13.738611	 53.634167
  13.738611	 53.630833
  13.740556	 53.628611
  13.744167	 53.629722
  13.750000	 53.629444
  13.753056	 53.627778
  13.755556	 53.625833
  13.757500	 53.623611
  13.758889	 53.621111
  13.759444	 53.618333
  13.756667	 53.616389
  13.754722	 53.615000
  13.755278	 53.612778
  13.751667	 53.611667
  13.746944	 53.611389
  13.741667	 53.611944
  13.738056	 53.613333
  13.734167	 53.614722
  13.729722	 53.615556
  13.725833	 53.616944
  13.722222	 53.618333
  13.718333	 53.619722
  13.715000	 53.621111
  13.711389	 53.622500
  13.708889	 53.624444
  13.706944	 53.626667
  13.705556	 53.629167
  13.705000	 53.631944
  13.705833	 53.635278
  13.706944	 53.638333
  13.709167	 53.640556
  13.711389	 53.642778
  13.714444	 53.644444
  13.718611	 53.644444
  13.723056	 53.643333
  13.723889	 53.641944
>
   9.967222	 54.298889
   9.967500	 54.297222
   9.969722	 54.295000
   9.974444	 54.294167
   9.979444	 54.293611
   9.984722	 54.293056
   9.988889	 54.291944
   9.989167	 54.289444
   9.984722	 54.288611
   9.980000	 54.288056
   9.975278	 54.287500
   9.971667	 54.286389
   9.968611	 54.284722
   9.965833	 54.282778
   9.964444	 54.280000
   9.964722	 54.276944
   9.963056	 54.274444
   9.961667	 54.271667
   9.956389	 54.272222
   9.953611	 54.273889
   9.951111	 54.275833
   9.948333	 54.277778
   9.945556	 54.279444
   9.942222	 54.281111
   9.936944	 54.281667
   9.932222	 54.281111
   9.928056	 54.280278
   9.922500	 54.280000
   9.917500	 54.280556
   9.916667	 54.280278
   9.912778	 54.280000
   9.907778	 54.279722
   9.906389	 54.281944
   9.907222	 54.285000
   9.909167	 54.286667
   9.913333	 54.286944
   9.917222	 54.288056
   9.920278	 54.289167
   9.922778	 54.290278
   9.925278	 54.292222
   9.928889	 54.293611
   9.934167	 54.293611
   9.939444	 54.293056
   9.943333	 54.291944
   9.948056	 54.291111
   9.952778	 54.291667
   9.955278	 54.292778
   9.953889	 54.295278
   9.951111	 54.297222
   9.950278	 54.300000
   9.952222	 54.302222
   9.956944	 54.302778
   9.961667	 54.301944
   9.966389	 54.301111
   9.967222	 54.298889
>
  16.013333	 53.600556
  16.012778	 53.602500
  16.013333	 53.605278
  16.016667	 53.606667
  16.019444	 53.608611
  16.022222	 53.610278
  16.019167	 53.611944
  16.014167	 53.612778
  16.010278	 53.614167
  16.010000	 53.616944
  16.011667	 53.619722
  16.013611	 53.622222
  16.015556	 53.625000
  16.017222	 53.627500
  16.018611	 53.630556
  16.020000	 53.633611
  16.022222	 53.635833
  16.025556	 53.637222
  16.028889	 53.638611
  16.030833	 53.641111
  16.030556	 53.639722
  16.029167	 53.636944
  16.029444	 53.633889
  16.030556	 53.631389
  16.031667	 53.628889
  16.032222	 53.626111
  16.033333	 53.623611
  16.034444	 53.621111
  16.034722	 53.618333
  16.035833	 53.615833
  16.036389	 53.613056
  16.037500	 53.610278
  16.038611	 53.607778
  16.039722	 53.605278
  16.040833	 53.602778
  16.041944	 53.600278
  16.042222	 53.597500
  16.042778	 53.594722
  16.042500	 53.591667
  16.039722	 53.589722
  16.037500	 53.588056
  16.034444	 53.587500
  16.030833	 53.586389
  16.025833	 53.586111
  16.024722	 53.588056
  16.026944	 53.589444
  16.030556	 53.590556
  16.028333	 53.590556
  16.023889	 53.589722
  16.018889	 53.590556
  16.015833	 53.592222
  16.016111	 53.595278
  16.015000	 53.597778
  16.013333	 53.600556
>
  13.473889	 53.351667
  13.470556	 53.350278
  13.468056	 53.348333
  13.465278	 53.346389
  13.462500	 53.344444
  13.460000	 53.342500
  13.457222	 53.340833
  13.454167	 53.339167
  13.450833	 53.337778
  13.448333	 53.335833
  13.445556	 53.333889
  13.442778	 53.331944
  13.439722	 53.330556
  13.436944	 53.328611
  13.434722	 53.326389
  13.432500	 53.324167
  13.430556	 53.321944
  13.428889	 53.319167
  13.426111	 53.317500
  13.423889	 53.315000
  13.422222	 53.312500
  13.421667	 53.309167
  13.423333	 53.306944
  13.426667	 53.305278
  13.428611	 53.303056
  13.423333	 53.303611
  13.420278	 53.305278
  13.417778	 53.307222
  13.416389	 53.309722
  13.416667	 53.312778
  13.417222	 53.316389
  13.418889	 53.318889
  13.421111	 53.321111
  13.423333	 53.323333
  13.425833	 53.325278
  13.428056	 53.327500
  13.430833	 53.329444
  13.433056	 53.331667
  13.436111	 53.333333
  13.438889	 53.335000
  13.441389	 53.336944
  13.444722	 53.338611
  13.446667	 53.339722
  13.446667	 53.339444
  13.449167	 53.341389
  13.452500	 53.342778
  13.455000	 53.344722
  13.454444	 53.347500
  13.449444	 53.348056
  13.447222	 53.345833
  13.446667	 53.343333
  13.443611	 53.341667
  13.438333	 53.341667
  13.433056	 53.341667
  13.432500	 53.344444
  13.433611	 53.347500
  13.432500	 53.350000
  13.433611	 53.353056
  13.437222	 53.354167
  13.441111	 53.352778
  13.444444	 53.351944
  13.447222	 53.353889
  13.449167	 53.356111
  13.451944	 53.358056
  13.455556	 53.359167
  13.459444	 53.360278
  13.463611	 53.361111
  13.466667	 53.362500
  13.470833	 53.363333
  13.475000	 53.363889
  13.480278	 53.363889
  13.482778	 53.362222
  13.487500	 53.362500
  13.491111	 53.363611
  13.495556	 53.364444
  13.500000	 53.363889
  13.500000	 53.361667
  13.497500	 53.359722
  13.493611	 53.358611
  13.489444	 53.357778
  13.484722	 53.357222
  13.480000	 53.356667
  13.476944	 53.355278
  13.474167	 53.353333
  13.473889	 53.351667
>
  13.483889	 53.329167
  13.480833	 53.328333
  13.477778	 53.326944
  13.474444	 53.325278
  13.471389	 53.323889
  13.468056	 53.322500
  13.465000	 53.320833
  13.462222	 53.318889
  13.459444	 53.317222
  13.460278	 53.315000
  13.465556	 53.315000
  13.470278	 53.315278
  13.475000	 53.315556
  13.479444	 53.315278
  13.482500	 53.313889
  13.483889	 53.311389
  13.482222	 53.308611
  13.480556	 53.305833
  13.478889	 53.303333
  13.477222	 53.300556
  13.475556	 53.298056
  13.473333	 53.295833
  13.470556	 53.293889
  13.467500	 53.292500
  13.462778	 53.291944
  13.458889	 53.293333
  13.456389	 53.295278
  13.451944	 53.296111
  13.448333	 53.297500
  13.446389	 53.299722
  13.449444	 53.301111
  13.452778	 53.302778
  13.452500	 53.304444
  13.448056	 53.305556
  13.445556	 53.307500
  13.443611	 53.309722
  13.442778	 53.311667
  13.443056	 53.314722
  13.444167	 53.317778
  13.445833	 53.320556
  13.449444	 53.321667
  13.453056	 53.322778
  13.458889	 53.322222
  13.462500	 53.323333
  13.464167	 53.326111
  13.465000	 53.329444
  13.467500	 53.331389
  13.471111	 53.332500
  13.475556	 53.333333
  13.480556	 53.333333
  13.484444	 53.331944
  13.483889	 53.329167
>
  16.260000	 53.280000
  16.262222	 53.282222
  16.263056	 53.285556
  16.262778	 53.288611
  16.264167	 53.291389
  16.266389	 53.293611
  16.269167	 53.295556
  16.270556	 53.298611
  16.270000	 53.301389
  16.268333	 53.303611
  16.266111	 53.305556
  16.261667	 53.306667
  16.256667	 53.307500
  16.253611	 53.309167
  16.251111	 53.311111
  16.250000	 53.313611
  16.249722	 53.316667
  16.251944	 53.318889
  16.256111	 53.318889
  16.260556	 53.317778
  16.264167	 53.316389
  16.267778	 53.315000
  16.270278	 53.313056
  16.272500	 53.310833
  16.275000	 53.308889
  16.276111	 53.306389
  16.277222	 53.303889
  16.278333	 53.301389
  16.278056	 53.298056
  16.277778	 53.295000
  16.276944	 53.291667
  16.278056	 53.289167
  16.280278	 53.287222
  16.284722	 53.286111
  16.285833	 53.283611
  16.285000	 53.280278
  16.289167	 53.279167
  16.288333	 53.277778
  16.286389	 53.275278
  16.289444	 53.273611
  16.293889	 53.272500
  16.298333	 53.271944
  16.303056	 53.272222
  16.306944	 53.271389
  16.308611	 53.269167
  16.309722	 53.266667
  16.306667	 53.265833
  16.304722	 53.267500
  16.301667	 53.269167
  16.298056	 53.270556
  16.293611	 53.271667
  16.290000	 53.273056
  16.285833	 53.272500
  16.282500	 53.271111
  16.279722	 53.269167
  16.276944	 53.267500
  16.274167	 53.265556
  16.271389	 53.263611
  16.268611	 53.261944
  16.265833	 53.260000
  16.264444	 53.259722
  16.266944	 53.261944
  16.269167	 53.264167
  16.269444	 53.267500
  16.268889	 53.270278
  16.265833	 53.271944
  16.260833	 53.272778
  16.258611	 53.274722
  16.258611	 53.277778
  16.260000	 53.280000
>
  17.209444	 53.743889
  17.207500	 53.745556
  17.203333	 53.746667
  17.200278	 53.748333
  17.197222	 53.750000
  17.193333	 53.751389
  17.189722	 53.752778
  17.186667	 53.754722
  17.183611	 53.756389
  17.181389	 53.758333
  17.176944	 53.759444
  17.173333	 53.760833
  17.172222	 53.763333
  17.173056	 53.766667
  17.175556	 53.768889
  17.177500	 53.771389
  17.179444	 53.774167
  17.181389	 53.776667
  17.182778	 53.779722
  17.184722	 53.782222
  17.186667	 53.784722
  17.189167	 53.787500
  17.190833	 53.790000
  17.193333	 53.792222
  17.197778	 53.792778
  17.201389	 53.791389
  17.202500	 53.788889
  17.200556	 53.786111
  17.199167	 53.783333
  17.197500	 53.780278
  17.196111	 53.777222
  17.195278	 53.773889
  17.193333	 53.771389
  17.190278	 53.769444
  17.188056	 53.767222
  17.186667	 53.764444
  17.186944	 53.761389
  17.189167	 53.759444
  17.192222	 53.757778
  17.196111	 53.756389
  17.200833	 53.756667
  17.204167	 53.758056
  17.206944	 53.759722
  17.210000	 53.761667
  17.210556	 53.760278
  17.211667	 53.757778
  17.214722	 53.755833
  17.217222	 53.753889
  17.220278	 53.752222
  17.223056	 53.750556
  17.225000	 53.748333
  17.226667	 53.746111
  17.226389	 53.743056
  17.225278	 53.739444
  17.223889	 53.736667
  17.221111	 53.734722
  17.217222	 53.735556
  17.215278	 53.737778
  17.213611	 53.740000
  17.211944	 53.742222
  17.209444	 53.743889
>
  12.143056	 53.609167
  12.145556	 53.607222
  12.148056	 53.605556
  12.149444	 53.603056
  12.149444	 53.599722
  12.148333	 53.596667
  12.147222	 53.593889
  12.146389	 53.590833
  12.144722	 53.588056
  12.142500	 53.585833
  12.140000	 53.583889
  12.136667	 53.582222
  12.133056	 53.581111
  12.127778	 53.581111
  12.124722	 53.582778
  12.122778	 53.585000
  12.118889	 53.586111
  12.116111	 53.588056
  12.116111	 53.591111
  12.113611	 53.593056
  12.110833	 53.595000
  12.108889	 53.596944
  12.110000	 53.600000
  12.111667	 53.602778
  12.114444	 53.604722
  12.116944	 53.606667
  12.119722	 53.608611
  12.122778	 53.610000
  12.126389	 53.611111
  12.130556	 53.611944
  12.136389	 53.611667
  12.140278	 53.610278
  12.143056	 53.609167
>
  14.138333	 53.948611
  14.135833	 53.947500
  14.133611	 53.945000
  14.131389	 53.942778
  14.129167	 53.940556
  14.127778	 53.937500
  14.126667	 53.934722
  14.126389	 53.931389
  14.129167	 53.929444
  14.133611	 53.929167
  14.138056	 53.930000
  14.141667	 53.931111
  14.146389	 53.931389
  14.151667	 53.930556
  14.154167	 53.928611
  14.153611	 53.926111
  14.150833	 53.924167
  14.147500	 53.922778
  14.144722	 53.920833
  14.141111	 53.919722
  14.136667	 53.918889
  14.131389	 53.918889
  14.126389	 53.919722
  14.121944	 53.920833
  14.118611	 53.922500
  14.116111	 53.924167
  14.113611	 53.926111
  14.111667	 53.928333
  14.110556	 53.930833
  14.110000	 53.933611
  14.111667	 53.936389
  14.112500	 53.939722
  14.113611	 53.942222
  14.115833	 53.944444
  14.118611	 53.946111
  14.121667	 53.947778
  14.125000	 53.949167
  14.128889	 53.950278
  14.131111	 53.952500
  14.133333	 53.954722
  14.135556	 53.956944
  14.138889	 53.958611
  14.142778	 53.957778
  14.143889	 53.955278
  14.143333	 53.952778
  14.140556	 53.950833
  14.138333	 53.948611
>
  15.510833	 53.433611
  15.514444	 53.434722
  15.517222	 53.436389
  15.516667	 53.438611
  15.513611	 53.440278
  15.509722	 53.441667
  15.505556	 53.442778
  15.500556	 53.443333
  15.496111	 53.444444
  15.494167	 53.446111
  15.498333	 53.446667
  15.503056	 53.446944
  15.508611	 53.446667
  15.513889	 53.445833
  15.518056	 53.444722
  15.522500	 53.443611
  15.527778	 53.443611
  15.531111	 53.445000
  15.534167	 53.446389
  15.537222	 53.448333
  15.535278	 53.450556
  15.532222	 53.452222
  15.531111	 53.454722
  15.530556	 53.457500
  15.535278	 53.456944
  15.538889	 53.455833
  15.543333	 53.454722
  15.547500	 53.454722
  15.552500	 53.454444
  15.558333	 53.453889
  15.560833	 53.451944
  15.561111	 53.449167
  15.561667	 53.446389
  15.561111	 53.443611
  15.559167	 53.441111
  15.556389	 53.439167
  15.552222	 53.438611
  15.546944	 53.438611
  15.541667	 53.438889
  15.537500	 53.438056
  15.533889	 53.437222
  15.530000	 53.436111
  15.526667	 53.434722
  15.523056	 53.433611
  15.519722	 53.431944
  15.516111	 53.431111
  15.511667	 53.430278
  15.506944	 53.430000
  15.502222	 53.429722
  15.496667	 53.430278
  15.492778	 53.431667
  15.496389	 53.431944
  15.501667	 53.431944
  15.506389	 53.432222
  15.510833	 53.433611
>
  16.801389	 53.991111
  16.802222	 53.994722
  16.801944	 53.997500
  16.802222	 54.000556
  16.802500	 54.003611
  16.802222	 54.006389
  16.799722	 54.008333
  16.797222	 54.010278
  16.795000	 54.012222
  16.793056	 54.014722
  16.792222	 54.017222
  16.791667	 54.020000
  16.791944	 54.023056
  16.792222	 54.026111
  16.793056	 54.029444
  16.795556	 54.031667
  16.799167	 54.031944
  16.799722	 54.029167
  16.798611	 54.025833
  16.797778	 54.022500
  16.797500	 54.019444
  16.797778	 54.016667
  16.801667	 54.015278
  16.806667	 54.014444
  16.811944	 54.014167
  16.816389	 54.014722
  16.819167	 54.016667
  16.823889	 54.016944
  16.826389	 54.015000
  16.825000	 54.011944
  16.821667	 54.010556
  16.819167	 54.008333
  16.818333	 54.005000
  16.819167	 54.002222
  16.819722	 53.999444
  16.817778	 53.996944
  16.815278	 53.994722
  16.813056	 53.992500
  16.811111	 53.990000
  16.811667	 53.987778
  16.814722	 53.986111
  16.818611	 53.984722
  16.819444	 53.982222
  16.817778	 53.980278
  16.814167	 53.980000
  16.808889	 53.980000
  16.803889	 53.980833
  16.798889	 53.981667
  16.794444	 53.982778
  16.796389	 53.985556
  16.799167	 53.987222
  16.801111	 53.989722
  16.801389	 53.991111
>
  11.877222	 53.726389
  11.878056	 53.724167
  11.880556	 53.722500
  11.883333	 53.720556
  11.884722	 53.718056
  11.881944	 53.716111
  11.877222	 53.715833
  11.872500	 53.715833
  11.868611	 53.717222
  11.863889	 53.716667
  11.860278	 53.715556
  11.857778	 53.713611
  11.855000	 53.711667
  11.853056	 53.709444
  11.850278	 53.707500
  11.846667	 53.706389
  11.841389	 53.706944
  11.839444	 53.709167
  11.838056	 53.711667
  11.835556	 53.713611
  11.832222	 53.715000
  11.829167	 53.716667
  11.827222	 53.718889
  11.825833	 53.721389
  11.826944	 53.724444
  11.829444	 53.726389
  11.833333	 53.725833
  11.838056	 53.726111
  11.842778	 53.726667
  11.845000	 53.724444
  11.844444	 53.721667
  11.849167	 53.722222
  11.852778	 53.723333
  11.856389	 53.724444
  11.859722	 53.726111
  11.862778	 53.727500
  11.866389	 53.728611
  11.871667	 53.728611
  11.875556	 53.727500
  11.877222	 53.726389
>
  12.806389	 53.230833
  12.806944	 53.228056
  12.806944	 53.225000
  12.806944	 53.221944
  12.806389	 53.218611
  12.805833	 53.215000
  12.808333	 53.213056
  12.812222	 53.213333
  12.816389	 53.214167
  12.820556	 53.214722
  12.825833	 53.214722
  12.830556	 53.215278
  12.834722	 53.215833
  12.835278	 53.218611
  12.833889	 53.221111
  12.831944	 53.223611
  12.834167	 53.222222
  12.837222	 53.220556
  12.839722	 53.218611
  12.843056	 53.217222
  12.846667	 53.215833
  12.850000	 53.214167
  12.852500	 53.212500
  12.851389	 53.209444
  12.848333	 53.207778
  12.840000	 53.206389
  12.834167	 53.206667
  12.830278	 53.208056
  12.825833	 53.208889
  12.820278	 53.209167
  12.815000	 53.209167
  12.810833	 53.208611
  12.806667	 53.207778
  12.802500	 53.206944
  12.797500	 53.207778
  12.793056	 53.208611
  12.790556	 53.210556
  12.793056	 53.212500
  12.795278	 53.214722
  12.795278	 53.217778
  12.793889	 53.220278
  12.793889	 53.223333
  12.793889	 53.226667
  12.795000	 53.229167
  12.796111	 53.232222
  12.798889	 53.234167
  12.803333	 53.234444
  12.806111	 53.232778
  12.806389	 53.230833
>
  13.027222	 53.309722
  13.028056	 53.307500
  13.028056	 53.304444
  13.027222	 53.300833
  13.023611	 53.299722
  13.019444	 53.299167
  13.017222	 53.296667
  13.015278	 53.294444
  13.011944	 53.293056
  13.008333	 53.291944
  13.003056	 53.291944
  12.998333	 53.291389
  12.995833	 53.289722
  12.993611	 53.287222
  12.991389	 53.285000
  12.988889	 53.283056
  12.985000	 53.281944
  12.980556	 53.281667
  12.976111	 53.282500
  12.975278	 53.285556
  12.976111	 53.288889
  12.978056	 53.291111
  12.980833	 53.293056
  12.983889	 53.294444
  12.987222	 53.296111
  12.990278	 53.297500
  12.993889	 53.298611
  12.997222	 53.300278
  13.000278	 53.301667
  13.003056	 53.303611
  13.005556	 53.305556
  13.008333	 53.307500
  13.010833	 53.309167
  13.013611	 53.311111
  13.017222	 53.312222
  13.022500	 53.312222
  13.026389	 53.311111
  13.027222	 53.309722
>
  10.805278	 53.972222
  10.803333	 53.970833
  10.800556	 53.968889
  10.796944	 53.967500
  10.793889	 53.966111
  10.790278	 53.964722
  10.786944	 53.963333
  10.784444	 53.961389
  10.782500	 53.958889
  10.781389	 53.955833
  10.782222	 53.953056
  10.782222	 53.950000
  10.781944	 53.946667
  10.780278	 53.943889
  10.778889	 53.941389
  10.774167	 53.942222
  10.772222	 53.944444
  10.771389	 53.947222
  10.771389	 53.950278
  10.771667	 53.953611
  10.770833	 53.956389
  10.770278	 53.959167
  10.770556	 53.962500
  10.771667	 53.965556
  10.773056	 53.968333
  10.774722	 53.971111
  10.776667	 53.973333
  10.779444	 53.975278
  10.781944	 53.977222
  10.785000	 53.978889
  10.789167	 53.979722
  10.793611	 53.980556
  10.798333	 53.980833
  10.804167	 53.980556
  10.808056	 53.979444
  10.808889	 53.976667
  10.806667	 53.974444
  10.805278	 53.972222
>
  10.376667	 53.990278
  10.380556	 53.989167
  10.383889	 53.987778
  10.387222	 53.986111
  10.390556	 53.984722
  10.393333	 53.982778
  10.396111	 53.980833
  10.399167	 53.979444
  10.405000	 53.979167
  10.409722	 53.979722
  10.414167	 53.980556
  10.418333	 53.981389
  10.423611	 53.981389
  10.428611	 53.980833
  10.432778	 53.979722
  10.437222	 53.978889
  10.441667	 53.978056
  10.445000	 53.976389
  10.446389	 53.973889
  10.448611	 53.971667
  10.452500	 53.970556
  10.455833	 53.969167
  10.457222	 53.966667
  10.458611	 53.964167
  10.460278	 53.961667
  10.462222	 53.959444
  10.464167	 53.957222
  10.463889	 53.954722
  10.460000	 53.955000
  10.457222	 53.956944
  10.454444	 53.958889
  10.451944	 53.960556
  10.449722	 53.962778
  10.447778	 53.965000
  10.445556	 53.967222
  10.444167	 53.969444
  10.440833	 53.971111
  10.436944	 53.972222
  10.431667	 53.972778
  10.427222	 53.973611
  10.422778	 53.974722
  10.417500	 53.975278
  10.413333	 53.975000
  10.409167	 53.974167
  10.404444	 53.973611
  10.399167	 53.973611
  10.395278	 53.974722
  10.392500	 53.976667
  10.389722	 53.978333
  10.387222	 53.980278
  10.383889	 53.981944
  10.380000	 53.983056
  10.375833	 53.984167
  10.371944	 53.985556
  10.368611	 53.986944
  10.365278	 53.988611
  10.361944	 53.990000
  10.363333	 53.991389
  10.368056	 53.991944
  10.373333	 53.991111
  10.376667	 53.990278
>
  12.212500	 53.778056
  12.211389	 53.775000
  12.212222	 53.772222
  12.212222	 53.769167
  12.210000	 53.766389
  12.207222	 53.764722
  12.203611	 53.763333
  12.199444	 53.762500
  12.195278	 53.761944
  12.191389	 53.760833
  12.187222	 53.760000
  12.183611	 53.758611
  12.180833	 53.756944
  12.177778	 53.755278
  12.173611	 53.754444
  12.168889	 53.754167
  12.164167	 53.753611
  12.158333	 53.753889
  12.152500	 53.754444
  12.148056	 53.755278
  12.145556	 53.757222
  12.147500	 53.759444
  12.151389	 53.760556
  12.155000	 53.761111
  12.159167	 53.761944
  12.162778	 53.763056
  12.165833	 53.764722
  12.168889	 53.765556
  12.173333	 53.766111
  12.177500	 53.766944
  12.182222	 53.767500
  12.188056	 53.767222
  12.192500	 53.766944
  12.195833	 53.768333
  12.197778	 53.770556
  12.199444	 53.773333
  12.200556	 53.776389
  12.202778	 53.778611
  12.205833	 53.780278
  12.208611	 53.782222
  12.212778	 53.782778
  12.214167	 53.780278
  12.212500	 53.778056
>
   8.034167	 53.197222
   8.033056	 53.194444
   8.031111	 53.191944
>
   7.995000	 53.191944
   7.995000	 53.194722
   7.997500	 53.196667
   8.000556	 53.198333
   8.003611	 53.200000
   8.006389	 53.201667
   8.009444	 53.203333
   8.011389	 53.205556
   8.013889	 53.207500
   8.015556	 53.210000
   8.018056	 53.211944
   8.022778	 53.212500
   8.026667	 53.211389
   8.030000	 53.210000
   8.033333	 53.208333
   8.034167	 53.197222
>
  10.602778	 54.185278
  10.607500	 54.185000
  10.612778	 54.184444
  10.618056	 54.184444
  10.622500	 54.183611
  10.624722	 54.181389
  10.623611	 54.178333
  10.621111	 54.176389
  10.618056	 54.175000
  10.615278	 54.173056
  10.613333	 54.170556
  10.611667	 54.168056
  10.610833	 54.165000
  10.610833	 54.161944
  10.608056	 54.161667
  10.605833	 54.163889
  10.604444	 54.166389
  10.602500	 54.168333
  10.599167	 54.170000
  10.593889	 54.169722
  10.590000	 54.168611
  10.585278	 54.168056
  10.580833	 54.169167
  10.578611	 54.171111
  10.576667	 54.173333
  10.575833	 54.176111
  10.578889	 54.177778
  10.582778	 54.178889
  10.586111	 54.179444
  10.588889	 54.181389
  10.590833	 54.183611
  10.594722	 54.185000
  10.599444	 54.185278
  10.602778	 54.185278
>
  12.088611	 53.617778
  12.092778	 53.618056
  12.097778	 53.617222
  12.099167	 53.614722
  12.097500	 53.612222
  12.095000	 53.610278
  12.091667	 53.608611
  12.088056	 53.607500
  12.084444	 53.606389
  12.079722	 53.606667
  12.077222	 53.608611
  12.073889	 53.610000
  12.069722	 53.609444
  12.066111	 53.608056
  12.062500	 53.606944
  12.059167	 53.605556
  12.055000	 53.604722
  12.050000	 53.604722
  12.044167	 53.605000
  12.038889	 53.605556
  12.034444	 53.606389
  12.030000	 53.607500
  12.024167	 53.607778
  12.021667	 53.608889
  12.024722	 53.610556
  12.028333	 53.611667
  12.032500	 53.612500
  12.037222	 53.612778
